unique_paragraph_id,participant_id,unique_trial_id,lextale,regime
4,ge_po_47,ge_po_47_4,77.5,test_unseen_subject_seen_item
4,ge_po_51,ge_po_51_4,61.25,test_unseen_subject_seen_item
4,ge_po_6,ge_po_6_4,82.5,test_unseen_subject_seen_item
4,ge_zu_10,ge_zu_10_4,65.0,test_unseen_subject_seen_item
4,ge_zu_16,ge_zu_16_4,92.5,test_unseen_subject_seen_item
4,ge_zu_20,ge_zu_20_4,70.0,test_unseen_subject_seen_item
4,ge_zu_21,ge_zu_21_4,92.5,test_unseen_subject_seen_item
4,ge_zu_30,ge_zu_30_4,87.5,test_unseen_subject_seen_item
4,ge_zu_31,ge_zu_31_4,83.75,test_unseen_subject_seen_item
4,ge_zu_34,ge_zu_34_4,95.0,test_unseen_subject_seen_item
4,ge_zu_45,ge_zu_45_4,76.25,test_unseen_subject_seen_item
4,ge_zu_47,ge_zu_47_4,78.75,test_unseen_subject_seen_item
4,ge_zu_48,ge_zu_48_4,90.0,test_unseen_subject_seen_item
4,ge_zu_53,ge_zu_53_4,81.25,test_unseen_subject_seen_item
4,ge_zu_9,ge_zu_9_4,95.0,test_unseen_subject_seen_item
4,hi_iiith_10,hi_iiith_10_4,95.0,test_unseen_subject_seen_item
4,hi_iiith_35,hi_iiith_35_4,95.0,test_unseen_subject_seen_item
4,hi_iiith_41,hi_iiith_41_4,78.75,test_unseen_subject_seen_item
4,hi_iiith_48,hi_iiith_48_4,95.0,test_unseen_subject_seen_item
4,hi_iiith_55,hi_iiith_55_4,95.0,test_unseen_subject_seen_item
4,hi_iiith_56,hi_iiith_56_4,70.0,test_unseen_subject_seen_item
4,hi_iiith_63,hi_iiith_63_4,92.5,test_unseen_subject_seen_item
4,hi_iiith_9,hi_iiith_9_4,97.5,test_unseen_subject_seen_item
4,hi_iitk_18,hi_iitk_18_4,81.25,test_unseen_subject_seen_item
4,hi_iitk_39,hi_iitk_39_4,73.75,test_unseen_subject_seen_item
4,hi_iitk_4,hi_iitk_4_4,92.5,test_unseen_subject_seen_item
4,hi_iitk_40,hi_iitk_40_4,75.0,test_unseen_subject_seen_item
4,hi_iitk_42,hi_iitk_42_4,95.0,test_unseen_subject_seen_item
4,hi_iitk_43,hi_iitk_43_4,80.0,test_unseen_subject_seen_item
4,hi_iitk_52,hi_iitk_52_4,76.25,test_unseen_subject_seen_item
4,ic_19,ic_19_4,96.25,test_unseen_subject_seen_item
4,ic_20,ic_20_4,96.25,test_unseen_subject_seen_item
4,ic_30,ic_30_4,72.5,test_unseen_subject_seen_item
4,ic_33,ic_33_4,95.0,test_unseen_subject_seen_item
4,ic_36,ic_36_4,85.0,test_unseen_subject_seen_item
4,ic_43,ic_43_4,91.25,test_unseen_subject_seen_item
4,ic_54,ic_54_4,100.0,test_unseen_subject_seen_item
4,no_61,no_61_4,82.5,test_unseen_subject_seen_item
4,no_62,no_62_4,68.75,test_unseen_subject_seen_item
4,no_81,no_81_4,88.75,test_unseen_subject_seen_item
4,no_90,no_90_4,98.75,test_unseen_subject_seen_item
4,no_91,no_91_4,87.5,test_unseen_subject_seen_item
4,no_98,no_98_4,85.0,test_unseen_subject_seen_item
4,ru_mo_13,ru_mo_13_4,72.5,test_unseen_subject_seen_item
4,ru_mo_17,ru_mo_17_4,58.75,test_unseen_subject_seen_item
4,ru_mo_21,ru_mo_21_4,95.0,test_unseen_subject_seen_item
4,ru_mo_5,ru_mo_5_4,86.25,test_unseen_subject_seen_item
4,ru_mo_53,ru_mo_53_4,75.0,test_unseen_subject_seen_item
4,ru_mo_64,ru_mo_64_4,66.25,test_unseen_subject_seen_item
4,ru_mo_69,ru_mo_69_4,68.75,test_unseen_subject_seen_item
4,se_15,se_15_4,96.25,test_unseen_subject_seen_item
4,se_18,se_18_4,57.5,test_unseen_subject_seen_item
4,se_35,se_35_4,81.25,test_unseen_subject_seen_item
4,se_36,se_36_4,58.75,test_unseen_subject_seen_item
4,se_43,se_43_4,61.25,test_unseen_subject_seen_item
4,se_47,se_47_4,56.25,test_unseen_subject_seen_item
4,se_48,se_48_4,95.0,test_unseen_subject_seen_item
4,se_70,se_70_4,56.25,test_unseen_subject_seen_item
4,sp_ch_1,sp_ch_1_4,66.25,test_unseen_subject_seen_item
4,sp_ch_11,sp_ch_11_4,87.5,test_unseen_subject_seen_item
4,sp_ch_21,sp_ch_21_4,68.75,test_unseen_subject_seen_item
4,sp_ch_50,sp_ch_50_4,73.75,test_unseen_subject_seen_item
4,sp_ch_55,sp_ch_55_4,56.25,test_unseen_subject_seen_item
4,sp_ch_68,sp_ch_68_4,90.0,test_unseen_subject_seen_item
4,sp_ch_79,sp_ch_79_4,60.0,test_unseen_subject_seen_item
4,tr_70,tr_70_4,62.5,test_unseen_subject_seen_item
4,tr_82,tr_82_4,80.0,test_unseen_subject_seen_item
7,ba_19,ba_19_7,72.5,test_unseen_subject_seen_item
7,ba_21,ba_21_7,76.25,test_unseen_subject_seen_item
7,ba_23,ba_23_7,58.75,test_unseen_subject_seen_item
7,ch_s_14,ch_s_14_7,66.25,test_unseen_subject_seen_item
7,ch_s_29,ch_s_29_7,81.25,test_unseen_subject_seen_item
7,ch_s_30,ch_s_30_7,53.75,test_unseen_subject_seen_item
7,ch_s_31,ch_s_31_7,73.75,test_unseen_subject_seen_item
7,ch_s_36,ch_s_36_7,85.0,test_unseen_subject_seen_item
7,ch_s_37,ch_s_37_7,58.75,test_unseen_subject_seen_item
7,ch_s_46,ch_s_46_7,53.75,test_unseen_subject_seen_item
7,ch_s_52,ch_s_52_7,81.25,test_unseen_subject_seen_item
7,ch_t_19,ch_t_19_7,53.75,test_unseen_subject_seen_item
7,ch_t_26,ch_t_26_7,62.5,test_unseen_subject_seen_item
7,ch_t_28,ch_t_28_7,58.75,test_unseen_subject_seen_item
7,ch_t_33,ch_t_33_7,46.25,test_unseen_subject_seen_item
7,ch_t_55,ch_t_55_7,63.74999999999999,test_unseen_subject_seen_item
7,ch_t_57,ch_t_57_7,50.0,test_unseen_subject_seen_item
7,ch_t_69,ch_t_69_7,47.5,test_unseen_subject_seen_item
7,da_10,da_10_7,70.0,test_unseen_subject_seen_item
7,da_13,da_13_7,77.5,test_unseen_subject_seen_item
7,da_22,da_22_7,77.5,test_unseen_subject_seen_item
7,en_uk_10,en_uk_10_7,93.75,test_unseen_subject_seen_item
7,en_uk_12,en_uk_12_7,97.5,test_unseen_subject_seen_item
7,en_uk_17,en_uk_17_7,82.5,test_unseen_subject_seen_item
7,en_uk_25,en_uk_25_7,90.0,test_unseen_subject_seen_item
7,en_uk_36,en_uk_36_7,82.5,test_unseen_subject_seen_item
7,en_uk_45,en_uk_45_7,91.25,test_unseen_subject_seen_item
7,en_uk_50,en_uk_50_7,95.0,test_unseen_subject_seen_item
7,en_uk_9,en_uk_9_7,93.75,test_unseen_subject_seen_item
7,ge_po_25,ge_po_25_7,78.75,test_unseen_subject_seen_item
7,ge_po_33,ge_po_33_7,93.75,test_unseen_subject_seen_item
7,ge_po_37,ge_po_37_7,61.25,test_unseen_subject_seen_item
7,ge_po_38,ge_po_38_7,67.5,test_unseen_subject_seen_item
7,ge_po_47,ge_po_47_7,77.5,test_unseen_subject_seen_item
7,ge_po_48,ge_po_48_7,67.5,test_unseen_subject_seen_item
7,ge_po_6,ge_po_6_7,82.5,test_unseen_subject_seen_item
7,ge_zu_10,ge_zu_10_7,65.0,test_unseen_subject_seen_item
7,ge_zu_20,ge_zu_20_7,70.0,test_unseen_subject_seen_item
7,ge_zu_21,ge_zu_21_7,92.5,test_unseen_subject_seen_item
7,ge_zu_30,ge_zu_30_7,87.5,test_unseen_subject_seen_item
7,ge_zu_31,ge_zu_31_7,83.75,test_unseen_subject_seen_item
7,ge_zu_34,ge_zu_34_7,95.0,test_unseen_subject_seen_item
7,ge_zu_38,ge_zu_38_7,87.5,test_unseen_subject_seen_item
7,ge_zu_47,ge_zu_47_7,78.75,test_unseen_subject_seen_item
7,ge_zu_48,ge_zu_48_7,90.0,test_unseen_subject_seen_item
7,ge_zu_53,ge_zu_53_7,81.25,test_unseen_subject_seen_item
7,hi_iiith_10,hi_iiith_10_7,95.0,test_unseen_subject_seen_item
7,hi_iiith_35,hi_iiith_35_7,95.0,test_unseen_subject_seen_item
7,hi_iiith_41,hi_iiith_41_7,78.75,test_unseen_subject_seen_item
7,hi_iiith_48,hi_iiith_48_7,95.0,test_unseen_subject_seen_item
7,hi_iiith_55,hi_iiith_55_7,95.0,test_unseen_subject_seen_item
7,hi_iiith_56,hi_iiith_56_7,70.0,test_unseen_subject_seen_item
7,hi_iiith_63,hi_iiith_63_7,92.5,test_unseen_subject_seen_item
7,hi_iiith_64,hi_iiith_64_7,87.5,test_unseen_subject_seen_item
7,hi_iiith_9,hi_iiith_9_7,97.5,test_unseen_subject_seen_item
7,hi_iitk_18,hi_iitk_18_7,81.25,test_unseen_subject_seen_item
7,hi_iitk_32,hi_iitk_32_7,93.75,test_unseen_subject_seen_item
7,hi_iitk_39,hi_iitk_39_7,73.75,test_unseen_subject_seen_item
7,hi_iitk_4,hi_iitk_4_7,92.5,test_unseen_subject_seen_item
7,hi_iitk_40,hi_iitk_40_7,75.0,test_unseen_subject_seen_item
7,hi_iitk_42,hi_iitk_42_7,95.0,test_unseen_subject_seen_item
7,hi_iitk_43,hi_iitk_43_7,80.0,test_unseen_subject_seen_item
7,hi_iitk_52,hi_iitk_52_7,76.25,test_unseen_subject_seen_item
7,ic_19,ic_19_7,96.25,test_unseen_subject_seen_item
7,ic_20,ic_20_7,96.25,test_unseen_subject_seen_item
7,ic_30,ic_30_7,72.5,test_unseen_subject_seen_item
7,ic_43,ic_43_7,91.25,test_unseen_subject_seen_item
7,ic_50,ic_50_7,96.25,test_unseen_subject_seen_item
7,no_61,no_61_7,82.5,test_unseen_subject_seen_item
7,no_62,no_62_7,68.75,test_unseen_subject_seen_item
7,no_91,no_91_7,87.5,test_unseen_subject_seen_item
7,no_98,no_98_7,85.0,test_unseen_subject_seen_item
7,ru_mo_13,ru_mo_13_7,72.5,test_unseen_subject_seen_item
7,ru_mo_17,ru_mo_17_7,58.75,test_unseen_subject_seen_item
7,ru_mo_21,ru_mo_21_7,95.0,test_unseen_subject_seen_item
7,ru_mo_33,ru_mo_33_7,78.75,test_unseen_subject_seen_item
7,ru_mo_5,ru_mo_5_7,86.25,test_unseen_subject_seen_item
7,ru_mo_50,ru_mo_50_7,80.0,test_unseen_subject_seen_item
7,ru_mo_53,ru_mo_53_7,75.0,test_unseen_subject_seen_item
7,ru_mo_64,ru_mo_64_7,66.25,test_unseen_subject_seen_item
7,ru_mo_69,ru_mo_69_7,68.75,test_unseen_subject_seen_item
7,se_12,se_12_7,72.5,test_unseen_subject_seen_item
7,se_15,se_15_7,96.25,test_unseen_subject_seen_item
7,se_18,se_18_7,57.5,test_unseen_subject_seen_item
7,se_35,se_35_7,81.25,test_unseen_subject_seen_item
7,se_36,se_36_7,58.75,test_unseen_subject_seen_item
7,se_43,se_43_7,61.25,test_unseen_subject_seen_item
7,se_48,se_48_7,95.0,test_unseen_subject_seen_item
7,se_70,se_70_7,56.25,test_unseen_subject_seen_item
7,sp_ch_1,sp_ch_1_7,66.25,test_unseen_subject_seen_item
7,sp_ch_11,sp_ch_11_7,87.5,test_unseen_subject_seen_item
7,sp_ch_26,sp_ch_26_7,57.5,test_unseen_subject_seen_item
7,sp_ch_50,sp_ch_50_7,73.75,test_unseen_subject_seen_item
7,sp_ch_55,sp_ch_55_7,56.25,test_unseen_subject_seen_item
7,sp_ch_63,sp_ch_63_7,62.5,test_unseen_subject_seen_item
7,sp_ch_68,sp_ch_68_7,90.0,test_unseen_subject_seen_item
7,sp_ch_78,sp_ch_78_7,65.0,test_unseen_subject_seen_item
7,sp_ch_79,sp_ch_79_7,60.0,test_unseen_subject_seen_item
7,sp_ch_80,sp_ch_80_7,95.0,test_unseen_subject_seen_item
7,tr_70,tr_70_7,62.5,test_unseen_subject_seen_item
7,tr_73,tr_73_7,96.25,test_unseen_subject_seen_item
8,ba_21,ba_21_8,76.25,test_unseen_subject_seen_item
8,ba_23,ba_23_8,58.75,test_unseen_subject_seen_item
8,ba_25,ba_25_8,73.75,test_unseen_subject_seen_item
8,ba_27,ba_27_8,63.75,test_unseen_subject_seen_item
8,ba_40,ba_40_8,71.25,test_unseen_subject_seen_item
8,ch_s_13,ch_s_13_8,78.75,test_unseen_subject_seen_item
8,ch_s_14,ch_s_14_8,66.25,test_unseen_subject_seen_item
8,ch_s_29,ch_s_29_8,81.25,test_unseen_subject_seen_item
8,ch_s_31,ch_s_31_8,73.75,test_unseen_subject_seen_item
8,ch_s_36,ch_s_36_8,85.0,test_unseen_subject_seen_item
8,ch_s_39,ch_s_39_8,71.25,test_unseen_subject_seen_item
8,ch_s_41,ch_s_41_8,76.25,test_unseen_subject_seen_item
8,ch_s_45,ch_s_45_8,75.0,test_unseen_subject_seen_item
8,ch_s_52,ch_s_52_8,81.25,test_unseen_subject_seen_item
8,ch_t_26,ch_t_26_8,62.5,test_unseen_subject_seen_item
8,ch_t_47,ch_t_47_8,50.0,test_unseen_subject_seen_item
8,ch_t_55,ch_t_55_8,63.74999999999999,test_unseen_subject_seen_item
8,ch_t_57,ch_t_57_8,50.0,test_unseen_subject_seen_item
8,ch_t_69,ch_t_69_8,47.5,test_unseen_subject_seen_item
8,da_13,da_13_8,77.5,test_unseen_subject_seen_item
8,da_20,da_20_8,67.5,test_unseen_subject_seen_item
8,en_uk_10,en_uk_10_8,93.75,test_unseen_subject_seen_item
8,en_uk_12,en_uk_12_8,97.5,test_unseen_subject_seen_item
8,en_uk_18,en_uk_18_8,90.0,test_unseen_subject_seen_item
8,en_uk_25,en_uk_25_8,90.0,test_unseen_subject_seen_item
8,en_uk_36,en_uk_36_8,82.5,test_unseen_subject_seen_item
8,en_uk_45,en_uk_45_8,91.25,test_unseen_subject_seen_item
8,en_uk_55,en_uk_55_8,85.0,test_unseen_subject_seen_item
8,en_uk_9,en_uk_9_8,93.75,test_unseen_subject_seen_item
8,ge_po_17,ge_po_17_8,78.75,test_unseen_subject_seen_item
8,ge_po_25,ge_po_25_8,78.75,test_unseen_subject_seen_item
8,ge_po_33,ge_po_33_8,93.75,test_unseen_subject_seen_item
8,ge_po_37,ge_po_37_8,61.25,test_unseen_subject_seen_item
8,ge_po_38,ge_po_38_8,67.5,test_unseen_subject_seen_item
8,ge_po_51,ge_po_51_8,61.25,test_unseen_subject_seen_item
8,ge_po_6,ge_po_6_8,82.5,test_unseen_subject_seen_item
8,ge_zu_10,ge_zu_10_8,65.0,test_unseen_subject_seen_item
8,ge_zu_20,ge_zu_20_8,70.0,test_unseen_subject_seen_item
8,ge_zu_21,ge_zu_21_8,92.5,test_unseen_subject_seen_item
8,ge_zu_30,ge_zu_30_8,87.5,test_unseen_subject_seen_item
8,ge_zu_31,ge_zu_31_8,83.75,test_unseen_subject_seen_item
8,ge_zu_34,ge_zu_34_8,95.0,test_unseen_subject_seen_item
8,ge_zu_45,ge_zu_45_8,76.25,test_unseen_subject_seen_item
8,ge_zu_47,ge_zu_47_8,78.75,test_unseen_subject_seen_item
8,ge_zu_48,ge_zu_48_8,90.0,test_unseen_subject_seen_item
8,ge_zu_53,ge_zu_53_8,81.25,test_unseen_subject_seen_item
8,ge_zu_9,ge_zu_9_8,95.0,test_unseen_subject_seen_item
8,hi_iiith_10,hi_iiith_10_8,95.0,test_unseen_subject_seen_item
8,hi_iiith_35,hi_iiith_35_8,95.0,test_unseen_subject_seen_item
8,hi_iiith_41,hi_iiith_41_8,78.75,test_unseen_subject_seen_item
8,hi_iiith_48,hi_iiith_48_8,95.0,test_unseen_subject_seen_item
8,hi_iiith_55,hi_iiith_55_8,95.0,test_unseen_subject_seen_item
8,hi_iiith_56,hi_iiith_56_8,70.0,test_unseen_subject_seen_item
8,hi_iiith_63,hi_iiith_63_8,92.5,test_unseen_subject_seen_item
8,hi_iiith_64,hi_iiith_64_8,87.5,test_unseen_subject_seen_item
8,hi_iiith_9,hi_iiith_9_8,97.5,test_unseen_subject_seen_item
8,hi_iitk_18,hi_iitk_18_8,81.25,test_unseen_subject_seen_item
8,hi_iitk_39,hi_iitk_39_8,73.75,test_unseen_subject_seen_item
8,hi_iitk_4,hi_iitk_4_8,92.5,test_unseen_subject_seen_item
8,hi_iitk_40,hi_iitk_40_8,75.0,test_unseen_subject_seen_item
8,hi_iitk_42,hi_iitk_42_8,95.0,test_unseen_subject_seen_item
8,ic_19,ic_19_8,96.25,test_unseen_subject_seen_item
8,ic_20,ic_20_8,96.25,test_unseen_subject_seen_item
8,ic_30,ic_30_8,72.5,test_unseen_subject_seen_item
8,ic_33,ic_33_8,95.0,test_unseen_subject_seen_item
8,ic_50,ic_50_8,96.25,test_unseen_subject_seen_item
8,no_62,no_62_8,68.75,test_unseen_subject_seen_item
8,no_81,no_81_8,88.75,test_unseen_subject_seen_item
8,no_98,no_98_8,85.0,test_unseen_subject_seen_item
8,ru_mo_13,ru_mo_13_8,72.5,test_unseen_subject_seen_item
8,ru_mo_21,ru_mo_21_8,95.0,test_unseen_subject_seen_item
8,ru_mo_33,ru_mo_33_8,78.75,test_unseen_subject_seen_item
8,ru_mo_39,ru_mo_39_8,78.75,test_unseen_subject_seen_item
8,ru_mo_5,ru_mo_5_8,86.25,test_unseen_subject_seen_item
8,ru_mo_50,ru_mo_50_8,80.0,test_unseen_subject_seen_item
8,ru_mo_53,ru_mo_53_8,75.0,test_unseen_subject_seen_item
8,ru_mo_64,ru_mo_64_8,66.25,test_unseen_subject_seen_item
8,ru_mo_69,ru_mo_69_8,68.75,test_unseen_subject_seen_item
8,se_12,se_12_8,72.5,test_unseen_subject_seen_item
8,se_15,se_15_8,96.25,test_unseen_subject_seen_item
8,se_35,se_35_8,81.25,test_unseen_subject_seen_item
8,se_36,se_36_8,58.75,test_unseen_subject_seen_item
8,se_47,se_47_8,56.25,test_unseen_subject_seen_item
8,se_48,se_48_8,95.0,test_unseen_subject_seen_item
8,se_66,se_66_8,81.25,test_unseen_subject_seen_item
8,se_70,se_70_8,56.25,test_unseen_subject_seen_item
8,sp_ch_1,sp_ch_1_8,66.25,test_unseen_subject_seen_item
8,sp_ch_11,sp_ch_11_8,87.5,test_unseen_subject_seen_item
8,sp_ch_21,sp_ch_21_8,68.75,test_unseen_subject_seen_item
8,sp_ch_50,sp_ch_50_8,73.75,test_unseen_subject_seen_item
8,sp_ch_52,sp_ch_52_8,58.75,test_unseen_subject_seen_item
8,sp_ch_55,sp_ch_55_8,56.25,test_unseen_subject_seen_item
8,sp_ch_63,sp_ch_63_8,62.5,test_unseen_subject_seen_item
8,sp_ch_68,sp_ch_68_8,90.0,test_unseen_subject_seen_item
8,sp_ch_79,sp_ch_79_8,60.0,test_unseen_subject_seen_item
8,sp_ch_80,sp_ch_80_8,95.0,test_unseen_subject_seen_item
8,tr_73,tr_73_8,96.25,test_unseen_subject_seen_item
8,tr_82,tr_82_8,80.0,test_unseen_subject_seen_item
9,ba_19,ba_19_9,72.5,test_unseen_subject_seen_item
9,ba_21,ba_21_9,76.25,test_unseen_subject_seen_item
9,ba_23,ba_23_9,58.75,test_unseen_subject_seen_item
9,ba_25,ba_25_9,73.75,test_unseen_subject_seen_item
9,ba_40,ba_40_9,71.25,test_unseen_subject_seen_item
9,ch_s_13,ch_s_13_9,78.75,test_unseen_subject_seen_item
9,ch_s_14,ch_s_14_9,66.25,test_unseen_subject_seen_item
9,ch_s_19,ch_s_19_9,72.5,test_unseen_subject_seen_item
9,ch_s_29,ch_s_29_9,81.25,test_unseen_subject_seen_item
9,ch_s_30,ch_s_30_9,53.75,test_unseen_subject_seen_item
9,ch_s_31,ch_s_31_9,73.75,test_unseen_subject_seen_item
9,ch_s_36,ch_s_36_9,85.0,test_unseen_subject_seen_item
9,ch_s_41,ch_s_41_9,76.25,test_unseen_subject_seen_item
9,ch_s_43,ch_s_43_9,53.75,test_unseen_subject_seen_item
9,ch_s_45,ch_s_45_9,75.0,test_unseen_subject_seen_item
9,ch_s_46,ch_s_46_9,53.75,test_unseen_subject_seen_item
9,ch_s_52,ch_s_52_9,81.25,test_unseen_subject_seen_item
9,ch_t_26,ch_t_26_9,62.5,test_unseen_subject_seen_item
9,ch_t_28,ch_t_28_9,58.75,test_unseen_subject_seen_item
9,ch_t_47,ch_t_47_9,50.0,test_unseen_subject_seen_item
9,ch_t_55,ch_t_55_9,63.74999999999999,test_unseen_subject_seen_item
9,ch_t_57,ch_t_57_9,50.0,test_unseen_subject_seen_item
9,ch_t_69,ch_t_69_9,47.5,test_unseen_subject_seen_item
9,da_10,da_10_9,70.0,test_unseen_subject_seen_item
9,da_13,da_13_9,77.5,test_unseen_subject_seen_item
9,da_20,da_20_9,67.5,test_unseen_subject_seen_item
9,da_22,da_22_9,77.5,test_unseen_subject_seen_item
9,en_uk_10,en_uk_10_9,93.75,test_unseen_subject_seen_item
9,en_uk_12,en_uk_12_9,97.5,test_unseen_subject_seen_item
9,en_uk_25,en_uk_25_9,90.0,test_unseen_subject_seen_item
9,en_uk_36,en_uk_36_9,82.5,test_unseen_subject_seen_item
9,en_uk_45,en_uk_45_9,91.25,test_unseen_subject_seen_item
9,en_uk_50,en_uk_50_9,95.0,test_unseen_subject_seen_item
9,en_uk_55,en_uk_55_9,85.0,test_unseen_subject_seen_item
9,en_uk_9,en_uk_9_9,93.75,test_unseen_subject_seen_item
9,ge_po_25,ge_po_25_9,78.75,test_unseen_subject_seen_item
9,ge_po_33,ge_po_33_9,93.75,test_unseen_subject_seen_item
9,ge_po_37,ge_po_37_9,61.25,test_unseen_subject_seen_item
9,ge_po_38,ge_po_38_9,67.5,test_unseen_subject_seen_item
9,ge_po_48,ge_po_48_9,67.5,test_unseen_subject_seen_item
9,ge_po_51,ge_po_51_9,61.25,test_unseen_subject_seen_item
9,ge_po_6,ge_po_6_9,82.5,test_unseen_subject_seen_item
9,ge_zu_10,ge_zu_10_9,65.0,test_unseen_subject_seen_item
9,ge_zu_16,ge_zu_16_9,92.5,test_unseen_subject_seen_item
9,ge_zu_20,ge_zu_20_9,70.0,test_unseen_subject_seen_item
9,ge_zu_21,ge_zu_21_9,92.5,test_unseen_subject_seen_item
9,ge_zu_30,ge_zu_30_9,87.5,test_unseen_subject_seen_item
9,ge_zu_34,ge_zu_34_9,95.0,test_unseen_subject_seen_item
9,ge_zu_38,ge_zu_38_9,87.5,test_unseen_subject_seen_item
9,ge_zu_45,ge_zu_45_9,76.25,test_unseen_subject_seen_item
9,ge_zu_47,ge_zu_47_9,78.75,test_unseen_subject_seen_item
9,ge_zu_48,ge_zu_48_9,90.0,test_unseen_subject_seen_item
9,ge_zu_53,ge_zu_53_9,81.25,test_unseen_subject_seen_item
9,ge_zu_9,ge_zu_9_9,95.0,test_unseen_subject_seen_item
9,hi_iiith_10,hi_iiith_10_9,95.0,test_unseen_subject_seen_item
9,hi_iiith_35,hi_iiith_35_9,95.0,test_unseen_subject_seen_item
9,hi_iiith_41,hi_iiith_41_9,78.75,test_unseen_subject_seen_item
9,hi_iiith_48,hi_iiith_48_9,95.0,test_unseen_subject_seen_item
9,hi_iiith_55,hi_iiith_55_9,95.0,test_unseen_subject_seen_item
9,hi_iiith_56,hi_iiith_56_9,70.0,test_unseen_subject_seen_item
9,hi_iiith_63,hi_iiith_63_9,92.5,test_unseen_subject_seen_item
9,hi_iiith_64,hi_iiith_64_9,87.5,test_unseen_subject_seen_item
9,hi_iiith_9,hi_iiith_9_9,97.5,test_unseen_subject_seen_item
9,hi_iitk_32,hi_iitk_32_9,93.75,test_unseen_subject_seen_item
9,hi_iitk_39,hi_iitk_39_9,73.75,test_unseen_subject_seen_item
9,hi_iitk_4,hi_iitk_4_9,92.5,test_unseen_subject_seen_item
9,hi_iitk_43,hi_iitk_43_9,80.0,test_unseen_subject_seen_item
9,hi_iitk_52,hi_iitk_52_9,76.25,test_unseen_subject_seen_item
9,hi_iitk_62,hi_iitk_62_9,88.75,test_unseen_subject_seen_item
9,ic_19,ic_19_9,96.25,test_unseen_subject_seen_item
9,ic_20,ic_20_9,96.25,test_unseen_subject_seen_item
9,ic_33,ic_33_9,95.0,test_unseen_subject_seen_item
9,ic_50,ic_50_9,96.25,test_unseen_subject_seen_item
9,no_61,no_61_9,82.5,test_unseen_subject_seen_item
9,no_62,no_62_9,68.75,test_unseen_subject_seen_item
9,no_90,no_90_9,98.75,test_unseen_subject_seen_item
9,no_91,no_91_9,87.5,test_unseen_subject_seen_item
9,no_98,no_98_9,85.0,test_unseen_subject_seen_item
9,ru_mo_13,ru_mo_13_9,72.5,test_unseen_subject_seen_item
9,ru_mo_17,ru_mo_17_9,58.75,test_unseen_subject_seen_item
9,ru_mo_21,ru_mo_21_9,95.0,test_unseen_subject_seen_item
9,ru_mo_33,ru_mo_33_9,78.75,test_unseen_subject_seen_item
9,ru_mo_50,ru_mo_50_9,80.0,test_unseen_subject_seen_item
9,ru_mo_53,ru_mo_53_9,75.0,test_unseen_subject_seen_item
9,ru_mo_64,ru_mo_64_9,66.25,test_unseen_subject_seen_item
9,ru_mo_69,ru_mo_69_9,68.75,test_unseen_subject_seen_item
9,se_12,se_12_9,72.5,test_unseen_subject_seen_item
9,se_15,se_15_9,96.25,test_unseen_subject_seen_item
9,se_18,se_18_9,57.5,test_unseen_subject_seen_item
9,se_36,se_36_9,58.75,test_unseen_subject_seen_item
9,se_43,se_43_9,61.25,test_unseen_subject_seen_item
9,se_47,se_47_9,56.25,test_unseen_subject_seen_item
9,se_48,se_48_9,95.0,test_unseen_subject_seen_item
9,se_66,se_66_9,81.25,test_unseen_subject_seen_item
9,se_70,se_70_9,56.25,test_unseen_subject_seen_item
9,sp_ch_1,sp_ch_1_9,66.25,test_unseen_subject_seen_item
9,sp_ch_11,sp_ch_11_9,87.5,test_unseen_subject_seen_item
9,sp_ch_26,sp_ch_26_9,57.5,test_unseen_subject_seen_item
9,sp_ch_50,sp_ch_50_9,73.75,test_unseen_subject_seen_item
9,sp_ch_52,sp_ch_52_9,58.75,test_unseen_subject_seen_item
9,sp_ch_55,sp_ch_55_9,56.25,test_unseen_subject_seen_item
9,sp_ch_68,sp_ch_68_9,90.0,test_unseen_subject_seen_item
9,sp_ch_70,sp_ch_70_9,77.5,test_unseen_subject_seen_item
9,sp_ch_78,sp_ch_78_9,65.0,test_unseen_subject_seen_item
9,sp_ch_79,sp_ch_79_9,60.0,test_unseen_subject_seen_item
9,tr_73,tr_73_9,96.25,test_unseen_subject_seen_item
9,tr_82,tr_82_9,80.0,test_unseen_subject_seen_item
11,ba_14,ba_14_11,76.25,test_unseen_subject_seen_item
11,ba_19,ba_19_11,72.5,test_unseen_subject_seen_item
11,ba_21,ba_21_11,76.25,test_unseen_subject_seen_item
11,ba_23,ba_23_11,58.75,test_unseen_subject_seen_item
11,ba_25,ba_25_11,73.75,test_unseen_subject_seen_item
11,ba_27,ba_27_11,63.75,test_unseen_subject_seen_item
11,ba_40,ba_40_11,71.25,test_unseen_subject_seen_item
11,ch_s_13,ch_s_13_11,78.75,test_unseen_subject_seen_item
11,ch_s_14,ch_s_14_11,66.25,test_unseen_subject_seen_item
11,ch_s_29,ch_s_29_11,81.25,test_unseen_subject_seen_item
11,ch_s_30,ch_s_30_11,53.75,test_unseen_subject_seen_item
11,ch_s_31,ch_s_31_11,73.75,test_unseen_subject_seen_item
11,ch_s_36,ch_s_36_11,85.0,test_unseen_subject_seen_item
11,ch_s_37,ch_s_37_11,58.75,test_unseen_subject_seen_item
11,ch_s_39,ch_s_39_11,71.25,test_unseen_subject_seen_item
11,ch_s_41,ch_s_41_11,76.25,test_unseen_subject_seen_item
11,ch_s_43,ch_s_43_11,53.75,test_unseen_subject_seen_item
