unique_paragraph_id,participant_id,unique_trial_id,lextale,regime
3,gr_72,gr_72_3,71.25,test_unseen_subject_seen_item
3,gr_76,gr_76_3,61.25,test_unseen_subject_seen_item
3,gr_77,gr_77_3,67.5,test_unseen_subject_seen_item
3,gr_9,gr_9_3,57.5,test_unseen_subject_seen_item
3,he_14,he_14_3,50.0,test_unseen_subject_seen_item
3,he_2,he_2_3,65.0,test_unseen_subject_seen_item
3,he_24,he_24_3,71.25,test_unseen_subject_seen_item
3,he_30,he_30_3,53.75,test_unseen_subject_seen_item
3,he_33,he_33_3,58.75,test_unseen_subject_seen_item
3,he_40,he_40_3,61.25,test_unseen_subject_seen_item
3,he_53,he_53_3,88.75,test_unseen_subject_seen_item
3,he_59,he_59_3,57.5,test_unseen_subject_seen_item
3,he_8,he_8_3,87.5,test_unseen_subject_seen_item
3,it_24,it_24_3,65.0,test_unseen_subject_seen_item
3,it_31,it_31_3,91.25,test_unseen_subject_seen_item
3,it_33,it_33_3,83.75,test_unseen_subject_seen_item
3,it_40,it_40_3,67.5,test_unseen_subject_seen_item
3,it_47,it_47_3,68.75,test_unseen_subject_seen_item
3,it_5,it_5_3,61.25,test_unseen_subject_seen_item
3,it_57,it_57_3,80.0,test_unseen_subject_seen_item
3,it_6,it_6_3,70.0,test_unseen_subject_seen_item
3,it_8,it_8_3,67.5,test_unseen_subject_seen_item
3,no_17,no_17_3,60.0,test_unseen_subject_seen_item
3,no_2,no_2_3,95.0,test_unseen_subject_seen_item
3,no_22,no_22_3,95.0,test_unseen_subject_seen_item
3,no_27,no_27_3,81.25,test_unseen_subject_seen_item
3,no_38,no_38_3,87.5,test_unseen_subject_seen_item
3,no_54,no_54_3,75.0,test_unseen_subject_seen_item
3,no_55,no_55_3,68.75,test_unseen_subject_seen_item
3,no_8,no_8_3,76.25,test_unseen_subject_seen_item
3,ru_13,ru_13_3,81.25,test_unseen_subject_seen_item
3,ru_38,ru_38_3,83.75,test_unseen_subject_seen_item
3,ru_50,ru_50_3,87.5,test_unseen_subject_seen_item
3,ru_56,ru_56_3,70.0,test_unseen_subject_seen_item
3,sp_11,sp_11_3,83.75,test_unseen_subject_seen_item
3,sp_34,sp_34_3,78.75,test_unseen_subject_seen_item
3,sp_4,sp_4_3,81.25,test_unseen_subject_seen_item
3,sp_40,sp_40_3,75.0,test_unseen_subject_seen_item
3,sp_45,sp_45_3,75.0,test_unseen_subject_seen_item
3,sp_55,sp_55_3,81.25,test_unseen_subject_seen_item
3,sp_57,sp_57_3,73.75,test_unseen_subject_seen_item
3,sp_63,sp_63_3,85.0,test_unseen_subject_seen_item
3,sp_9,sp_9_3,67.5,test_unseen_subject_seen_item
3,tr_10,tr_10_3,53.75,test_unseen_subject_seen_item
3,tr_26,tr_26_3,60.0,test_unseen_subject_seen_item
3,tr_29,tr_29_3,60.0,test_unseen_subject_seen_item
4,du_10,du_10_4,73.75,test_unseen_subject_seen_item
4,du_14,du_14_4,82.5,test_unseen_subject_seen_item
4,du_22,du_22_4,71.25,test_unseen_subject_seen_item
4,du_24,du_24_4,77.5,test_unseen_subject_seen_item
4,du_25,du_25_4,63.75,test_unseen_subject_seen_item
4,du_32,du_32_4,90.0,test_unseen_subject_seen_item
4,du_35,du_35_4,92.5,test_unseen_subject_seen_item
4,du_41,du_41_4,72.5,test_unseen_subject_seen_item
4,du_55,du_55_4,67.5,test_unseen_subject_seen_item
4,du_6,du_6_4,95.0,test_unseen_subject_seen_item
4,ee_15,ee_15_4,80.0,test_unseen_subject_seen_item
4,ee_3,ee_3_4,75.0,test_unseen_subject_seen_item
4,ee_33,ee_33_4,80.0,test_unseen_subject_seen_item
4,ee_43,ee_43_4,68.75,test_unseen_subject_seen_item
4,ee_52,ee_52_4,93.75,test_unseen_subject_seen_item
4,ee_55,ee_55_4,86.25,test_unseen_subject_seen_item
4,ee_56,ee_56_4,100.0,test_unseen_subject_seen_item
4,ee_57,ee_57_4,72.5,test_unseen_subject_seen_item
4,ee_63,ee_63_4,81.25,test_unseen_subject_seen_item
4,ee_69,ee_69_4,88.75,test_unseen_subject_seen_item
4,ee_74,ee_74_4,73.75,test_unseen_subject_seen_item
4,ee_77,ee_77_4,77.5,test_unseen_subject_seen_item
4,ee_80,ee_80_4,73.75,test_unseen_subject_seen_item
4,en_102,en_102_4,91.25,test_unseen_subject_seen_item
4,en_49,en_49_4,83.75,test_unseen_subject_seen_item
4,en_60,en_60_4,83.75,test_unseen_subject_seen_item
4,en_61,en_61_4,100.0,test_unseen_subject_seen_item
4,en_85,en_85_4,86.25,test_unseen_subject_seen_item
4,en_89,en_89_4,97.5,test_unseen_subject_seen_item
4,fi_13,fi_13_4,75.0,test_unseen_subject_seen_item
4,fi_17,fi_17_4,86.25,test_unseen_subject_seen_item
4,fi_20,fi_20_4,85.0,test_unseen_subject_seen_item
4,fi_25,fi_25_4,83.75,test_unseen_subject_seen_item
4,fi_26,fi_26_4,72.5,test_unseen_subject_seen_item
4,fi_28,fi_28_4,68.75,test_unseen_subject_seen_item
4,fi_34,fi_34_4,62.5,test_unseen_subject_seen_item
4,fi_45,fi_45_4,73.75,test_unseen_subject_seen_item
4,fi_55,fi_55_4,85.0,test_unseen_subject_seen_item
4,fi_56,fi_56_4,97.5,test_unseen_subject_seen_item
4,fi_9,fi_9_4,86.25,test_unseen_subject_seen_item
4,ge_11,ge_11_4,83.75,test_unseen_subject_seen_item
4,ge_22,ge_22_4,61.25,test_unseen_subject_seen_item
4,ge_25,ge_25_4,58.75,test_unseen_subject_seen_item
4,ge_31,ge_31_4,71.25,test_unseen_subject_seen_item
4,ge_32,ge_32_4,62.5,test_unseen_subject_seen_item
4,ge_39,ge_39_4,80.0,test_unseen_subject_seen_item
4,ge_41,ge_41_4,63.75,test_unseen_subject_seen_item
4,ge_8,ge_8_4,80.0,test_unseen_subject_seen_item
4,gr_20,gr_20_4,67.5,test_unseen_subject_seen_item
4,gr_22,gr_22_4,82.5,test_unseen_subject_seen_item
4,gr_34,gr_34_4,48.75,test_unseen_subject_seen_item
4,gr_36,gr_36_4,63.75,test_unseen_subject_seen_item
4,gr_49,gr_49_4,60.0,test_unseen_subject_seen_item
4,gr_51,gr_51_4,73.75,test_unseen_subject_seen_item
4,gr_64,gr_64_4,91.25,test_unseen_subject_seen_item
4,gr_68,gr_68_4,56.25,test_unseen_subject_seen_item
4,gr_72,gr_72_4,71.25,test_unseen_subject_seen_item
4,gr_76,gr_76_4,61.25,test_unseen_subject_seen_item
4,gr_77,gr_77_4,67.5,test_unseen_subject_seen_item
4,gr_9,gr_9_4,57.5,test_unseen_subject_seen_item
4,he_14,he_14_4,50.0,test_unseen_subject_seen_item
4,he_24,he_24_4,71.25,test_unseen_subject_seen_item
4,he_30,he_30_4,53.75,test_unseen_subject_seen_item
4,he_33,he_33_4,58.75,test_unseen_subject_seen_item
4,he_37,he_37_4,67.5,test_unseen_subject_seen_item
4,he_40,he_40_4,61.25,test_unseen_subject_seen_item
4,he_60,he_60_4,91.25,test_unseen_subject_seen_item
4,he_61,he_61_4,63.75,test_unseen_subject_seen_item
4,he_8,he_8_4,87.5,test_unseen_subject_seen_item
4,it_29,it_29_4,72.5,test_unseen_subject_seen_item
4,it_31,it_31_4,91.25,test_unseen_subject_seen_item
4,it_33,it_33_4,83.75,test_unseen_subject_seen_item
4,it_40,it_40_4,67.5,test_unseen_subject_seen_item
4,it_47,it_47_4,68.75,test_unseen_subject_seen_item
4,it_5,it_5_4,61.25,test_unseen_subject_seen_item
4,it_57,it_57_4,80.0,test_unseen_subject_seen_item
4,it_6,it_6_4,70.0,test_unseen_subject_seen_item
4,it_8,it_8_4,67.5,test_unseen_subject_seen_item
4,no_17,no_17_4,60.0,test_unseen_subject_seen_item
4,no_2,no_2_4,95.0,test_unseen_subject_seen_item
4,no_22,no_22_4,95.0,test_unseen_subject_seen_item
4,no_23,no_23_4,51.25,test_unseen_subject_seen_item
4,no_27,no_27_4,81.25,test_unseen_subject_seen_item
4,no_38,no_38_4,87.5,test_unseen_subject_seen_item
4,no_49,no_49_4,71.25,test_unseen_subject_seen_item
4,no_54,no_54_4,75.0,test_unseen_subject_seen_item
4,no_55,no_55_4,68.75,test_unseen_subject_seen_item
4,ru_11,ru_11_4,97.5,test_unseen_subject_seen_item
4,ru_13,ru_13_4,81.25,test_unseen_subject_seen_item
4,ru_18,ru_18_4,70.0,test_unseen_subject_seen_item
4,ru_36,ru_36_4,96.25,test_unseen_subject_seen_item
4,ru_48,ru_48_4,66.25,test_unseen_subject_seen_item
4,ru_50,ru_50_4,87.5,test_unseen_subject_seen_item
4,ru_56,ru_56_4,70.0,test_unseen_subject_seen_item
4,sp_26,sp_26_4,73.75,test_unseen_subject_seen_item
4,sp_34,sp_34_4,78.75,test_unseen_subject_seen_item
4,sp_4,sp_4_4,81.25,test_unseen_subject_seen_item
4,sp_40,sp_40_4,75.0,test_unseen_subject_seen_item
4,sp_55,sp_55_4,81.25,test_unseen_subject_seen_item
4,sp_57,sp_57_4,73.75,test_unseen_subject_seen_item
4,sp_63,sp_63_4,85.0,test_unseen_subject_seen_item
4,sp_9,sp_9_4,67.5,test_unseen_subject_seen_item
4,tr_10,tr_10_4,53.75,test_unseen_subject_seen_item
4,tr_26,tr_26_4,60.0,test_unseen_subject_seen_item
6,du_10,du_10_6,73.75,test_unseen_subject_seen_item
6,du_12,du_12_6,75.0,test_unseen_subject_seen_item
6,du_22,du_22_6,71.25,test_unseen_subject_seen_item
6,du_23,du_23_6,85.0,test_unseen_subject_seen_item
6,du_25,du_25_6,63.75,test_unseen_subject_seen_item
6,du_34,du_34_6,87.5,test_unseen_subject_seen_item
6,du_35,du_35_6,92.5,test_unseen_subject_seen_item
6,du_41,du_41_6,72.5,test_unseen_subject_seen_item
6,du_45,du_45_6,75.0,test_unseen_subject_seen_item
6,du_5,du_5_6,93.75,test_unseen_subject_seen_item
6,du_50,du_50_6,83.75,test_unseen_subject_seen_item
6,du_55,du_55_6,67.5,test_unseen_subject_seen_item
6,du_6,du_6_6,95.0,test_unseen_subject_seen_item
6,ee_3,ee_3_6,75.0,test_unseen_subject_seen_item
6,ee_33,ee_33_6,80.0,test_unseen_subject_seen_item
6,ee_52,ee_52_6,93.75,test_unseen_subject_seen_item
6,ee_56,ee_56_6,100.0,test_unseen_subject_seen_item
6,ee_63,ee_63_6,81.25,test_unseen_subject_seen_item
6,ee_69,ee_69_6,88.75,test_unseen_subject_seen_item
6,ee_77,ee_77_6,77.5,test_unseen_subject_seen_item
6,ee_80,ee_80_6,73.75,test_unseen_subject_seen_item
6,en_19,en_19_6,97.5,test_unseen_subject_seen_item
6,en_3,en_3_6,75.0,test_unseen_subject_seen_item
6,en_49,en_49_6,83.75,test_unseen_subject_seen_item
6,en_60,en_60_6,83.75,test_unseen_subject_seen_item
6,en_61,en_61_6,100.0,test_unseen_subject_seen_item
6,en_83,en_83_6,87.5,test_unseen_subject_seen_item
6,en_85,en_85_6,86.25,test_unseen_subject_seen_item
6,en_89,en_89_6,97.5,test_unseen_subject_seen_item
6,fi_13,fi_13_6,75.0,test_unseen_subject_seen_item
6,fi_17,fi_17_6,86.25,test_unseen_subject_seen_item
6,fi_20,fi_20_6,85.0,test_unseen_subject_seen_item
6,fi_25,fi_25_6,83.75,test_unseen_subject_seen_item
6,fi_26,fi_26_6,72.5,test_unseen_subject_seen_item
6,fi_34,fi_34_6,62.5,test_unseen_subject_seen_item
6,fi_45,fi_45_6,73.75,test_unseen_subject_seen_item
6,fi_55,fi_55_6,85.0,test_unseen_subject_seen_item
6,fi_56,fi_56_6,97.5,test_unseen_subject_seen_item
6,fi_9,fi_9_6,86.25,test_unseen_subject_seen_item
6,ge_11,ge_11_6,83.75,test_unseen_subject_seen_item
6,ge_22,ge_22_6,61.25,test_unseen_subject_seen_item
6,ge_25,ge_25_6,58.75,test_unseen_subject_seen_item
6,ge_31,ge_31_6,71.25,test_unseen_subject_seen_item
6,ge_32,ge_32_6,62.5,test_unseen_subject_seen_item
6,ge_39,ge_39_6,80.0,test_unseen_subject_seen_item
6,ge_41,ge_41_6,63.75,test_unseen_subject_seen_item
6,ge_8,ge_8_6,80.0,test_unseen_subject_seen_item
6,gr_17,gr_17_6,77.5,test_unseen_subject_seen_item
6,gr_20,gr_20_6,67.5,test_unseen_subject_seen_item
6,gr_22,gr_22_6,82.5,test_unseen_subject_seen_item
6,gr_34,gr_34_6,48.75,test_unseen_subject_seen_item
6,gr_36,gr_36_6,63.75,test_unseen_subject_seen_item
6,gr_49,gr_49_6,60.0,test_unseen_subject_seen_item
6,gr_64,gr_64_6,91.25,test_unseen_subject_seen_item
6,gr_65,gr_65_6,62.5,test_unseen_subject_seen_item
6,gr_68,gr_68_6,56.25,test_unseen_subject_seen_item
6,gr_7,gr_7_6,60.0,test_unseen_subject_seen_item
6,gr_72,gr_72_6,71.25,test_unseen_subject_seen_item
6,gr_77,gr_77_6,67.5,test_unseen_subject_seen_item
6,gr_9,gr_9_6,57.5,test_unseen_subject_seen_item
6,he_24,he_24_6,71.25,test_unseen_subject_seen_item
6,he_30,he_30_6,53.75,test_unseen_subject_seen_item
6,he_33,he_33_6,58.75,test_unseen_subject_seen_item
6,he_37,he_37_6,67.5,test_unseen_subject_seen_item
6,he_53,he_53_6,88.75,test_unseen_subject_seen_item
6,he_8,he_8_6,87.5,test_unseen_subject_seen_item
6,it_22,it_22_6,76.25,test_unseen_subject_seen_item
6,it_29,it_29_6,72.5,test_unseen_subject_seen_item
6,it_31,it_31_6,91.25,test_unseen_subject_seen_item
6,it_33,it_33_6,83.75,test_unseen_subject_seen_item
6,it_47,it_47_6,68.75,test_unseen_subject_seen_item
6,it_5,it_5_6,61.25,test_unseen_subject_seen_item
6,it_57,it_57_6,80.0,test_unseen_subject_seen_item
6,it_6,it_6_6,70.0,test_unseen_subject_seen_item
6,no_2,no_2_6,95.0,test_unseen_subject_seen_item
6,no_22,no_22_6,95.0,test_unseen_subject_seen_item
6,no_23,no_23_6,51.25,test_unseen_subject_seen_item
6,no_27,no_27_6,81.25,test_unseen_subject_seen_item
6,no_38,no_38_6,87.5,test_unseen_subject_seen_item
6,no_49,no_49_6,71.25,test_unseen_subject_seen_item
6,no_55,no_55_6,68.75,test_unseen_subject_seen_item
6,no_8,no_8_6,76.25,test_unseen_subject_seen_item
6,ru_38,ru_38_6,83.75,test_unseen_subject_seen_item
6,ru_48,ru_48_6,66.25,test_unseen_subject_seen_item
6,ru_50,ru_50_6,87.5,test_unseen_subject_seen_item
6,ru_56,ru_56_6,70.0,test_unseen_subject_seen_item
6,sp_34,sp_34_6,78.75,test_unseen_subject_seen_item
6,sp_38,sp_38_6,80.0,test_unseen_subject_seen_item
6,sp_4,sp_4_6,81.25,test_unseen_subject_seen_item
6,sp_45,sp_45_6,75.0,test_unseen_subject_seen_item
6,sp_57,sp_57_6,73.75,test_unseen_subject_seen_item
6,sp_63,sp_63_6,85.0,test_unseen_subject_seen_item
6,tr_10,tr_10_6,53.75,test_unseen_subject_seen_item
6,tr_26,tr_26_6,60.0,test_unseen_subject_seen_item
7,du_10,du_10_7,73.75,test_unseen_subject_seen_item
7,du_14,du_14_7,82.5,test_unseen_subject_seen_item
7,du_22,du_22_7,71.25,test_unseen_subject_seen_item
7,du_24,du_24_7,77.5,test_unseen_subject_seen_item
7,du_34,du_34_7,87.5,test_unseen_subject_seen_item
7,du_35,du_35_7,92.5,test_unseen_subject_seen_item
7,du_45,du_45_7,75.0,test_unseen_subject_seen_item
7,du_50,du_50_7,83.75,test_unseen_subject_seen_item
7,du_6,du_6_7,95.0,test_unseen_subject_seen_item
7,ee_15,ee_15_7,80.0,test_unseen_subject_seen_item
7,ee_3,ee_3_7,75.0,test_unseen_subject_seen_item
7,ee_33,ee_33_7,80.0,test_unseen_subject_seen_item
7,ee_52,ee_52_7,93.75,test_unseen_subject_seen_item
7,ee_55,ee_55_7,86.25,test_unseen_subject_seen_item
7,ee_57,ee_57_7,72.5,test_unseen_subject_seen_item
7,ee_63,ee_63_7,81.25,test_unseen_subject_seen_item
7,ee_69,ee_69_7,88.75,test_unseen_subject_seen_item
7,ee_77,ee_77_7,77.5,test_unseen_subject_seen_item
7,ee_80,ee_80_7,73.75,test_unseen_subject_seen_item
7,en_102,en_102_7,91.25,test_unseen_subject_seen_item
7,en_3,en_3_7,75.0,test_unseen_subject_seen_item
7,en_49,en_49_7,83.75,test_unseen_subject_seen_item
7,en_60,en_60_7,83.75,test_unseen_subject_seen_item
7,en_61,en_61_7,100.0,test_unseen_subject_seen_item
7,en_83,en_83_7,87.5,test_unseen_subject_seen_item
7,en_89,en_89_7,97.5,test_unseen_subject_seen_item
7,fi_13,fi_13_7,75.0,test_unseen_subject_seen_item
7,fi_20,fi_20_7,85.0,test_unseen_subject_seen_item
7,fi_26,fi_26_7,72.5,test_unseen_subject_seen_item
7,fi_28,fi_28_7,68.75,test_unseen_subject_seen_item
7,fi_34,fi_34_7,62.5,test_unseen_subject_seen_item
7,fi_45,fi_45_7,73.75,test_unseen_subject_seen_item
7,fi_53,fi_53_7,61.25,test_unseen_subject_seen_item
7,fi_56,fi_56_7,97.5,test_unseen_subject_seen_item
7,fi_9,fi_9_7,86.25,test_unseen_subject_seen_item
7,ge_11,ge_11_7,83.75,test_unseen_subject_seen_item
7,ge_25,ge_25_7,58.75,test_unseen_subject_seen_item
7,ge_31,ge_31_7,71.25,test_unseen_subject_seen_item
7,ge_32,ge_32_7,62.5,test_unseen_subject_seen_item
7,ge_39,ge_39_7,80.0,test_unseen_subject_seen_item
7,ge_41,ge_41_7,63.75,test_unseen_subject_seen_item
7,ge_45,ge_45_7,68.75,test_unseen_subject_seen_item
7,ge_8,ge_8_7,80.0,test_unseen_subject_seen_item
7,gr_17,gr_17_7,77.5,test_unseen_subject_seen_item
7,gr_20,gr_20_7,67.5,test_unseen_subject_seen_item
7,gr_22,gr_22_7,82.5,test_unseen_subject_seen_item
7,gr_26,gr_26_7,75.0,test_unseen_subject_seen_item
7,gr_34,gr_34_7,48.75,test_unseen_subject_seen_item
7,gr_49,gr_49_7,60.0,test_unseen_subject_seen_item
7,gr_50,gr_50_7,75.0,test_unseen_subject_seen_item
7,gr_51,gr_51_7,73.75,test_unseen_subject_seen_item
7,gr_64,gr_64_7,91.25,test_unseen_subject_seen_item
7,gr_65,gr_65_7,62.5,test_unseen_subject_seen_item
7,gr_68,gr_68_7,56.25,test_unseen_subject_seen_item
7,gr_7,gr_7_7,60.0,test_unseen_subject_seen_item
7,gr_72,gr_72_7,71.25,test_unseen_subject_seen_item
7,gr_9,gr_9_7,57.5,test_unseen_subject_seen_item
7,he_14,he_14_7,50.0,test_unseen_subject_seen_item
7,he_17,he_17_7,66.25,test_unseen_subject_seen_item
7,he_2,he_2_7,65.0,test_unseen_subject_seen_item
7,he_30,he_30_7,53.75,test_unseen_subject_seen_item
7,he_33,he_33_7,58.75,test_unseen_subject_seen_item
7,he_53,he_53_7,88.75,test_unseen_subject_seen_item
7,he_59,he_59_7,57.5,test_unseen_subject_seen_item
7,he_60,he_60_7,91.25,test_unseen_subject_seen_item
7,he_61,he_61_7,63.75,test_unseen_subject_seen_item
7,he_8,he_8_7,87.5,test_unseen_subject_seen_item
7,it_22,it_22_7,76.25,test_unseen_subject_seen_item
7,it_29,it_29_7,72.5,test_unseen_subject_seen_item
7,it_31,it_31_7,91.25,test_unseen_subject_seen_item
7,it_33,it_33_7,83.75,test_unseen_subject_seen_item
7,it_57,it_57_7,80.0,test_unseen_subject_seen_item
7,no_17,no_17_7,60.0,test_unseen_subject_seen_item
7,no_2,no_2_7,95.0,test_unseen_subject_seen_item
7,no_22,no_22_7,95.0,test_unseen_subject_seen_item
7,no_23,no_23_7,51.25,test_unseen_subject_seen_item
7,no_27,no_27_7,81.25,test_unseen_subject_seen_item
7,no_38,no_38_7,87.5,test_unseen_subject_seen_item
7,no_55,no_55_7,68.75,test_unseen_subject_seen_item
7,no_8,no_8_7,76.25,test_unseen_subject_seen_item
7,ru_13,ru_13_7,81.25,test_unseen_subject_seen_item
7,ru_29,ru_29_7,88.75,test_unseen_subject_seen_item
7,ru_38,ru_38_7,83.75,test_unseen_subject_seen_item
7,ru_48,ru_48_7,66.25,test_unseen_subject_seen_item
7,ru_50,ru_50_7,87.5,test_unseen_subject_seen_item
7,ru_56,ru_56_7,70.0,test_unseen_subject_seen_item
7,sp_34,sp_34_7,78.75,test_unseen_subject_seen_item
7,sp_38,sp_38_7,80.0,test_unseen_subject_seen_item
7,sp_4,sp_4_7,81.25,test_unseen_subject_seen_item
7,sp_40,sp_40_7,75.0,test_unseen_subject_seen_item
7,sp_55,sp_55_7,81.25,test_unseen_subject_seen_item
7,sp_57,sp_57_7,73.75,test_unseen_subject_seen_item
7,sp_63,sp_63_7,85.0,test_unseen_subject_seen_item
7,tr_29,tr_29_7,60.0,test_unseen_subject_seen_item
8,du_10,du_10_8,73.75,test_unseen_subject_seen_item
8,du_12,du_12_8,75.0,test_unseen_subject_seen_item
8,du_14,du_14_8,82.5,test_unseen_subject_seen_item
8,du_23,du_23_8,85.0,test_unseen_subject_seen_item
8,du_25,du_25_8,63.75,test_unseen_subject_seen_item
8,du_34,du_34_8,87.5,test_unseen_subject_seen_item
8,du_35,du_35_8,92.5,test_unseen_subject_seen_item
8,du_41,du_41_8,72.5,test_unseen_subject_seen_item
8,du_50,du_50_8,83.75,test_unseen_subject_seen_item
8,du_55,du_55_8,67.5,test_unseen_subject_seen_item
8,du_6,du_6_8,95.0,test_unseen_subject_seen_item
8,ee_15,ee_15_8,80.0,test_unseen_subject_seen_item
8,ee_3,ee_3_8,75.0,test_unseen_subject_seen_item
8,ee_33,ee_33_8,80.0,test_unseen_subject_seen_item
8,ee_43,ee_43_8,68.75,test_unseen_subject_seen_item
8,ee_52,ee_52_8,93.75,test_unseen_subject_seen_item
8,ee_55,ee_55_8,86.25,test_unseen_subject_seen_item
8,ee_56,ee_56_8,100.0,test_unseen_subject_seen_item
8,ee_63,ee_63_8,81.25,test_unseen_subject_seen_item
8,ee_69,ee_69_8,88.75,test_unseen_subject_seen_item
8,ee_77,ee_77_8,77.5,test_unseen_subject_seen_item
8,en_102,en_102_8,91.25,test_unseen_subject_seen_item
8,en_19,en_19_8,97.5,test_unseen_subject_seen_item
8,en_3,en_3_8,75.0,test_unseen_subject_seen_item
8,en_49,en_49_8,83.75,test_unseen_subject_seen_item
8,en_60,en_60_8,83.75,test_unseen_subject_seen_item
8,en_61,en_61_8,100.0,test_unseen_subject_seen_item
8,en_85,en_85_8,86.25,test_unseen_subject_seen_item
8,en_89,en_89_8,97.5,test_unseen_subject_seen_item
8,fi_20,fi_20_8,85.0,test_unseen_subject_seen_item
8,fi_26,fi_26_8,72.5,test_unseen_subject_seen_item
8,fi_28,fi_28_8,68.75,test_unseen_subject_seen_item
8,fi_34,fi_34_8,62.5,test_unseen_subject_seen_item
8,fi_45,fi_45_8,73.75,test_unseen_subject_seen_item
8,fi_53,fi_53_8,61.25,test_unseen_subject_seen_item
8,fi_56,fi_56_8,97.5,test_unseen_subject_seen_item
8,fi_9,fi_9_8,86.25,test_unseen_subject_seen_item
8,ge_11,ge_11_8,83.75,test_unseen_subject_seen_item
8,ge_22,ge_22_8,61.25,test_unseen_subject_seen_item
8,ge_25,ge_25_8,58.75,test_unseen_subject_seen_item
8,ge_31,ge_31_8,71.25,test_unseen_subject_seen_item
8,ge_32,ge_32_8,62.5,test_unseen_subject_seen_item
8,ge_39,ge_39_8,80.0,test_unseen_subject_seen_item
8,ge_41,ge_41_8,63.75,test_unseen_subject_seen_item
8,ge_45,ge_45_8,68.75,test_unseen_subject_seen_item
8,ge_8,ge_8_8,80.0,test_unseen_subject_seen_item
8,gr_17,gr_17_8,77.5,test_unseen_subject_seen_item
8,gr_20,gr_20_8,67.5,test_unseen_subject_seen_item
8,gr_22,gr_22_8,82.5,test_unseen_subject_seen_item
8,gr_26,gr_26_8,75.0,test_unseen_subject_seen_item
8,gr_50,gr_50_8,75.0,test_unseen_subject_seen_item
8,gr_64,gr_64_8,91.25,test_unseen_subject_seen_item
8,gr_65,gr_65_8,62.5,test_unseen_subject_seen_item
8,gr_68,gr_68_8,56.25,test_unseen_subject_seen_item
8,gr_76,gr_76_8,61.25,test_unseen_subject_seen_item
8,gr_77,gr_77_8,67.5,test_unseen_subject_seen_item
8,gr_9,gr_9_8,57.5,test_unseen_subject_seen_item
8,he_14,he_14_8,50.0,test_unseen_subject_seen_item
8,he_17,he_17_8,66.25,test_unseen_subject_seen_item
8,he_2,he_2_8,65.0,test_unseen_subject_seen_item
8,he_24,he_24_8,71.25,test_unseen_subject_seen_item
8,he_33,he_33_8,58.75,test_unseen_subject_seen_item
8,he_37,he_37_8,67.5,test_unseen_subject_seen_item
8,he_40,he_40_8,61.25,test_unseen_subject_seen_item
8,he_53,he_53_8,88.75,test_unseen_subject_seen_item
8,it_24,it_24_8,65.0,test_unseen_subject_seen_item
8,it_29,it_29_8,72.5,test_unseen_subject_seen_item
8,it_31,it_31_8,91.25,test_unseen_subject_seen_item
8,it_33,it_33_8,83.75,test_unseen_subject_seen_item
8,it_57,it_57_8,80.0,test_unseen_subject_seen_item
8,it_8,it_8_8,67.5,test_unseen_subject_seen_item
8,no_2,no_2_8,95.0,test_unseen_subject_seen_item
8,no_22,no_22_8,95.0,test_unseen_subject_seen_item
8,no_27,no_27_8,81.25,test_unseen_subject_seen_item
8,no_38,no_38_8,87.5,test_unseen_subject_seen_item
8,no_49,no_49_8,71.25,test_unseen_subject_seen_item
8,no_55,no_55_8,68.75,test_unseen_subject_seen_item
8,no_8,no_8_8,76.25,test_unseen_subject_seen_item
8,ru_11,ru_11_8,97.5,test_unseen_subject_seen_item
8,ru_13,ru_13_8,81.25,test_unseen_subject_seen_item
8,ru_18,ru_18_8,70.0,test_unseen_subject_seen_item
8,ru_29,ru_29_8,88.75,test_unseen_subject_seen_item
8,ru_36,ru_36_8,96.25,test_unseen_subject_seen_item
8,ru_38,ru_38_8,83.75,test_unseen_subject_seen_item
8,ru_48,ru_48_8,66.25,test_unseen_subject_seen_item
8,ru_50,ru_50_8,87.5,test_unseen_subject_seen_item
8,ru_56,ru_56_8,70.0,test_unseen_subject_seen_item
8,sp_34,sp_34_8,78.75,test_unseen_subject_seen_item
8,sp_38,sp_38_8,80.0,test_unseen_subject_seen_item
8,sp_4,sp_4_8,81.25,test_unseen_subject_seen_item
8,sp_45,sp_45_8,75.0,test_unseen_subject_seen_item
8,sp_55,sp_55_8,81.25,test_unseen_subject_seen_item
8,sp_57,sp_57_8,73.75,test_unseen_subject_seen_item
8,sp_63,sp_63_8,85.0,test_unseen_subject_seen_item
8,sp_9,sp_9_8,67.5,test_unseen_subject_seen_item
8,tr_26,tr_26_8,60.0,test_unseen_subject_seen_item
8,tr_29,tr_29_8,60.0,test_unseen_subject_seen_item
9,du_10,du_10_9,73.75,test_unseen_subject_seen_item
9,du_12,du_12_9,75.0,test_unseen_subject_seen_item
9,du_14,du_14_9,82.5,test_unseen_subject_seen_item
9,du_23,du_23_9,85.0,test_unseen_subject_seen_item
9,du_24,du_24_9,77.5,test_unseen_subject_seen_item
9,du_25,du_25_9,63.75,test_unseen_subject_seen_item
9,du_32,du_32_9,90.0,test_unseen_subject_seen_item
9,du_34,du_34_9,87.5,test_unseen_subject_seen_item
9,du_35,du_35_9,92.5,test_unseen_subject_seen_item
9,du_45,du_45_9,75.0,test_unseen_subject_seen_item
9,du_5,du_5_9,93.75,test_unseen_subject_seen_item
9,du_50,du_50_9,83.75,test_unseen_subject_seen_item
9,du_55,du_55_9,67.5,test_unseen_subject_seen_item
9,du_6,du_6_9,95.0,test_unseen_subject_seen_item
