column,type,count,percent_null,min,quantile_10,mean,median,quantile_90,max,std,nunique,distribution
sleephours,numeric,1231120,0.0,0.0,1.0,1.518450679056469,2.0,2.0,3.0,0.5937933340827222,4,"{2: 50.6, 1: 44.3, 0: 3.0, 3: 2.1}"
sleepiness,numeric,1231120,0.0,0.0,0.0,1.3290824614984729,1.0,2.0,3.0,0.7239060324252312,4,"{1: 51.2, 2: 33.7, 0: 10.4, 3: 4.8}"
start_of_line,numeric,1231120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,{0: 100.0}
story_name,categorical,1231120,0.0,,,,,,,,4,"{'flytrap': 28.1, 'dickens': 25.1, 'genome': 24.1, 'northpole': 22.7}"
subj_acc,numeric,1231120,0.0,0.15,0.4,0.5635774741698616,0.55,0.75,0.8500000000000001,0.1441008275091609,21,
subj_acc_level,numeric,1231120,0.0,0.0,0.0,1.4690809994151668,1.0,3.0,3.0,1.0950484417963524,4,"{1: 28.3, 2: 24.2, 0: 24.1, 3: 23.4}"
subtlex_frequency,numeric,1231120,0.0,4.541698719803896,5.425888254570233,inf,10.424803432339807,18.923453220108218,inf,,779,
total_page,numeric,1231120,0.0,13.0,13.0,13.0,13.0,13.0,13.0,0.0,1,{13: 100.0}
total_skip,boolean,1231120,0.0,,,,,,,,2,"{False: 63.7, True: 36.3}"
type,categorical,1231120,0.0,,,,,,,,1,{'question': 100.0}
unique_paragraph_id,categorical,1231120,0.0,,,,,,,,4,"{'flytrap': 28.1, 'dickens': 25.1, 'genome': 24.1, 'northpole': 22.7}"
unique_trial_id,categorical,1231120,0.0,,,,,,,,1900,
universal_pos,categorical,1231120,0.0,,,,,,,,15,"{'NOUN': 22.2, 'VERB': 13.3, 'ADP': 11.1, 'DET': 10.9, 'PRON': 10.2, 'ADJ': 7.8, 'AUX': 5.8, 'PROPN': 4.6, 'ADV': 4.3, 'CCONJ': 3.3, 'SCONJ': 3.1, 'PART': 2.3, 'NUM': 0.9, 'X': 0.1, 'INTJ': 0.0}"
word,categorical,1231120,0.0,,,,,,,,1118,
word_index,numeric,1231120,0.0,0.0,64.0,327.16059766716484,324.0,588.0,739.0,192.61094127535677,740,
word_length,numeric,1231120,0.0,1.0,2.0,4.717358990187797,4.0,9.0,16.0,2.645320361521335,16,
word_length_no_punctuation,numeric,1231120,0.0,0.0,2.0,4.580227760088375,4.0,8.0,16.0,2.5624220856470683,17,
wordfreq_frequency,numeric,1231120,0.0,4.218934101564037,5.282087830355572,10.922682293236551,10.363612493908708,17.140796531462176,36.541209043760986,4.978611496863881,392,
