unique_paragraph_id,participant_id,unique_trial_id,lextale,regime
6.0,fi_24,fi_24_6.0,-1.0,test_unseen_subject_seen_item
6.0,fi_27,fi_27_6.0,-1.0,test_unseen_subject_seen_item
6.0,fi_35,fi_35_6.0,-1.0,test_unseen_subject_seen_item
6.0,fi_42,fi_42_6.0,-1.0,test_unseen_subject_seen_item
6.0,fi_53,fi_53_6.0,-1.0,test_unseen_subject_seen_item
6.0,fi_56,fi_56_6.0,-1.0,test_unseen_subject_seen_item
6.0,ge_1,ge_1_6.0,-1.0,test_unseen_subject_seen_item
6.0,ge_16,ge_16_6.0,-1.0,test_unseen_subject_seen_item
6.0,ge_23,ge_23_6.0,-1.0,test_unseen_subject_seen_item
6.0,ge_37,ge_37_6.0,-1.0,test_unseen_subject_seen_item
6.0,ge_50,ge_50_6.0,-1.0,test_unseen_subject_seen_item
6.0,ge_8,ge_8_6.0,-1.0,test_unseen_subject_seen_item
6.0,ge_zu_17,ge_zu_17_6.0,-1.0,test_unseen_subject_seen_item
6.0,ge_zu_20,ge_zu_20_6.0,-1.0,test_unseen_subject_seen_item
6.0,ge_zu_26,ge_zu_26_6.0,-1.0,test_unseen_subject_seen_item
6.0,ge_zu_31,ge_zu_31_6.0,-1.0,test_unseen_subject_seen_item
6.0,ge_zu_38,ge_zu_38_6.0,-1.0,test_unseen_subject_seen_item
6.0,ge_zu_4,ge_zu_4_6.0,-1.0,test_unseen_subject_seen_item
6.0,ge_zu_43,ge_zu_43_6.0,-1.0,test_unseen_subject_seen_item
6.0,ge_zu_44,ge_zu_44_6.0,-1.0,test_unseen_subject_seen_item
6.0,ge_zu_50,ge_zu_50_6.0,-1.0,test_unseen_subject_seen_item
6.0,ge_zu_51,ge_zu_51_6.0,-1.0,test_unseen_subject_seen_item
6.0,ge_zu_55,ge_zu_55_6.0,-1.0,test_unseen_subject_seen_item
6.0,gr_12,gr_12_6.0,-1.0,test_unseen_subject_seen_item
6.0,gr_17,gr_17_6.0,-1.0,test_unseen_subject_seen_item
6.0,gr_19,gr_19_6.0,-1.0,test_unseen_subject_seen_item
6.0,gr_23,gr_23_6.0,-1.0,test_unseen_subject_seen_item
6.0,gr_41,gr_41_6.0,-1.0,test_unseen_subject_seen_item
6.0,gr_43,gr_43_6.0,-1.0,test_unseen_subject_seen_item
6.0,gr_5,gr_5_6.0,-1.0,test_unseen_subject_seen_item
6.0,gr_59,gr_59_6.0,-1.0,test_unseen_subject_seen_item
6.0,gr_73,gr_73_6.0,-1.0,test_unseen_subject_seen_item
6.0,he_18,he_18_6.0,-1.0,test_unseen_subject_seen_item
6.0,he_19,he_19_6.0,-1.0,test_unseen_subject_seen_item
6.0,he_25,he_25_6.0,-1.0,test_unseen_subject_seen_item
6.0,he_29,he_29_6.0,-1.0,test_unseen_subject_seen_item
6.0,he_30,he_30_6.0,-1.0,test_unseen_subject_seen_item
6.0,he_53,he_53_6.0,-1.0,test_unseen_subject_seen_item
6.0,he_55,he_55_6.0,-1.0,test_unseen_subject_seen_item
6.0,he_57,he_57_6.0,-1.0,test_unseen_subject_seen_item
6.0,he_61,he_61_6.0,-1.0,test_unseen_subject_seen_item
6.0,he_65,he_65_6.0,-1.0,test_unseen_subject_seen_item
6.0,it_18,it_18_6.0,-1.0,test_unseen_subject_seen_item
6.0,it_24,it_24_6.0,-1.0,test_unseen_subject_seen_item
6.0,it_29,it_29_6.0,-1.0,test_unseen_subject_seen_item
6.0,it_51,it_51_6.0,-1.0,test_unseen_subject_seen_item
6.0,it_53,it_53_6.0,-1.0,test_unseen_subject_seen_item
6.0,it_7,it_7_6.0,-1.0,test_unseen_subject_seen_item
6.0,ko_26,ko_26_6.0,-1.0,test_unseen_subject_seen_item
6.0,ko_29,ko_29_6.0,-1.0,test_unseen_subject_seen_item
6.0,no_11,no_11_6.0,-1.0,test_unseen_subject_seen_item
6.0,no_15,no_15_6.0,-1.0,test_unseen_subject_seen_item
6.0,no_2,no_2_6.0,-1.0,test_unseen_subject_seen_item
6.0,no_32,no_32_6.0,-1.0,test_unseen_subject_seen_item
6.0,no_36,no_36_6.0,-1.0,test_unseen_subject_seen_item
6.0,no_4,no_4_6.0,-1.0,test_unseen_subject_seen_item
6.0,no_47,no_47_6.0,-1.0,test_unseen_subject_seen_item
6.0,no_50,no_50_6.0,-1.0,test_unseen_subject_seen_item
6.0,no_51,no_51_6.0,-1.0,test_unseen_subject_seen_item
6.0,no_6,no_6_6.0,-1.0,test_unseen_subject_seen_item
6.0,no_93,no_93_6.0,-1.0,test_unseen_subject_seen_item
6.0,no_98,no_98_6.0,-1.0,test_unseen_subject_seen_item
6.0,ru_1,ru_1_6.0,-1.0,test_unseen_subject_seen_item
6.0,ru_11,ru_11_6.0,-1.0,test_unseen_subject_seen_item
6.0,ru_18,ru_18_6.0,-1.0,test_unseen_subject_seen_item
6.0,ru_21,ru_21_6.0,-1.0,test_unseen_subject_seen_item
6.0,ru_27,ru_27_6.0,-1.0,test_unseen_subject_seen_item
6.0,ru_29,ru_29_6.0,-1.0,test_unseen_subject_seen_item
6.0,ru_36,ru_36_6.0,-1.0,test_unseen_subject_seen_item
6.0,ru_44,ru_44_6.0,-1.0,test_unseen_subject_seen_item
6.0,ru_51,ru_51_6.0,-1.0,test_unseen_subject_seen_item
6.0,ru_8,ru_8_6.0,-1.0,test_unseen_subject_seen_item
6.0,ru_mo_17,ru_mo_17_6.0,-1.0,test_unseen_subject_seen_item
6.0,ru_mo_21,ru_mo_21_6.0,-1.0,test_unseen_subject_seen_item
6.0,ru_mo_47,ru_mo_47_6.0,-1.0,test_unseen_subject_seen_item
6.0,ru_mo_55,ru_mo_55_6.0,-1.0,test_unseen_subject_seen_item
6.0,ru_mo_67,ru_mo_67_6.0,-1.0,test_unseen_subject_seen_item
6.0,ru_mo_70,ru_mo_70_6.0,-1.0,test_unseen_subject_seen_item
6.0,sp_28,sp_28_6.0,-1.0,test_unseen_subject_seen_item
6.0,sp_54,sp_54_6.0,-1.0,test_unseen_subject_seen_item
6.0,sp_ch_10,sp_ch_10_6.0,-1.0,test_unseen_subject_seen_item
6.0,sp_ch_11,sp_ch_11_6.0,-1.0,test_unseen_subject_seen_item
6.0,sp_ch_24,sp_ch_24_6.0,-1.0,test_unseen_subject_seen_item
6.0,sp_ch_58,sp_ch_58_6.0,-1.0,test_unseen_subject_seen_item
6.0,sp_ch_65,sp_ch_65_6.0,-1.0,test_unseen_subject_seen_item
6.0,sp_ch_7,sp_ch_7_6.0,-1.0,test_unseen_subject_seen_item
6.0,sp_ch_77,sp_ch_77_6.0,-1.0,test_unseen_subject_seen_item
6.0,sp_ch_78,sp_ch_78_6.0,-1.0,test_unseen_subject_seen_item
6.0,tr_22,tr_22_6.0,-1.0,test_unseen_subject_seen_item
6.0,tr_23,tr_23_6.0,-1.0,test_unseen_subject_seen_item
6.0,tr_38,tr_38_6.0,-1.0,test_unseen_subject_seen_item
6.0,tr_46,tr_46_6.0,-1.0,test_unseen_subject_seen_item
6.0,tr_47,tr_47_6.0,-1.0,test_unseen_subject_seen_item
8.0,du_1,du_1_8.0,-1.0,test_unseen_subject_seen_item
8.0,du_25,du_25_8.0,-1.0,test_unseen_subject_seen_item
8.0,du_34,du_34_8.0,-1.0,test_unseen_subject_seen_item
8.0,du_37,du_37_8.0,-1.0,test_unseen_subject_seen_item
8.0,du_45,du_45_8.0,-1.0,test_unseen_subject_seen_item
8.0,du_49,du_49_8.0,-1.0,test_unseen_subject_seen_item
8.0,du_57,du_57_8.0,-1.0,test_unseen_subject_seen_item
8.0,en_10,en_10_8.0,93.75,test_unseen_subject_seen_item
8.0,en_102,en_102_8.0,91.25,test_unseen_subject_seen_item
8.0,en_14,en_14_8.0,87.5,test_unseen_subject_seen_item
8.0,en_38,en_38_8.0,98.75,test_unseen_subject_seen_item
8.0,en_57,en_57_8.0,92.5,test_unseen_subject_seen_item
8.0,en_76,en_76_8.0,96.25,test_unseen_subject_seen_item
8.0,en_85,en_85_8.0,86.25,test_unseen_subject_seen_item
8.0,en_87,en_87_8.0,97.5,test_unseen_subject_seen_item
8.0,en_89,en_89_8.0,97.5,test_unseen_subject_seen_item
8.0,en_95,en_95_8.0,85.0,test_unseen_subject_seen_item
8.0,en_99,en_99_8.0,81.25,test_unseen_subject_seen_item
8.0,en_uk_13,en_uk_13_8.0,-1.0,test_unseen_subject_seen_item
8.0,en_uk_15,en_uk_15_8.0,-1.0,test_unseen_subject_seen_item
8.0,en_uk_31,en_uk_31_8.0,-1.0,test_unseen_subject_seen_item
8.0,en_uk_36,en_uk_36_8.0,-1.0,test_unseen_subject_seen_item
8.0,en_uk_43,en_uk_43_8.0,-1.0,test_unseen_subject_seen_item
8.0,en_uk_45,en_uk_45_8.0,-1.0,test_unseen_subject_seen_item
8.0,en_uk_46,en_uk_46_8.0,-1.0,test_unseen_subject_seen_item
8.0,en_uk_54,en_uk_54_8.0,-1.0,test_unseen_subject_seen_item
8.0,en_uk_57,en_uk_57_8.0,-1.0,test_unseen_subject_seen_item
8.0,en_uk_61,en_uk_61_8.0,-1.0,test_unseen_subject_seen_item
8.0,fi_17,fi_17_8.0,-1.0,test_unseen_subject_seen_item
8.0,fi_18,fi_18_8.0,-1.0,test_unseen_subject_seen_item
8.0,fi_24,fi_24_8.0,-1.0,test_unseen_subject_seen_item
8.0,fi_26,fi_26_8.0,-1.0,test_unseen_subject_seen_item
8.0,fi_27,fi_27_8.0,-1.0,test_unseen_subject_seen_item
8.0,fi_35,fi_35_8.0,-1.0,test_unseen_subject_seen_item
8.0,fi_42,fi_42_8.0,-1.0,test_unseen_subject_seen_item
8.0,fi_53,fi_53_8.0,-1.0,test_unseen_subject_seen_item
8.0,fi_56,fi_56_8.0,-1.0,test_unseen_subject_seen_item
8.0,ge_1,ge_1_8.0,-1.0,test_unseen_subject_seen_item
8.0,ge_16,ge_16_8.0,-1.0,test_unseen_subject_seen_item
8.0,ge_23,ge_23_8.0,-1.0,test_unseen_subject_seen_item
8.0,ge_35,ge_35_8.0,-1.0,test_unseen_subject_seen_item
8.0,ge_37,ge_37_8.0,-1.0,test_unseen_subject_seen_item
8.0,ge_8,ge_8_8.0,-1.0,test_unseen_subject_seen_item
8.0,ge_zu_12,ge_zu_12_8.0,-1.0,test_unseen_subject_seen_item
8.0,ge_zu_17,ge_zu_17_8.0,-1.0,test_unseen_subject_seen_item
8.0,ge_zu_20,ge_zu_20_8.0,-1.0,test_unseen_subject_seen_item
8.0,ge_zu_31,ge_zu_31_8.0,-1.0,test_unseen_subject_seen_item
8.0,ge_zu_38,ge_zu_38_8.0,-1.0,test_unseen_subject_seen_item
8.0,ge_zu_4,ge_zu_4_8.0,-1.0,test_unseen_subject_seen_item
8.0,ge_zu_44,ge_zu_44_8.0,-1.0,test_unseen_subject_seen_item
8.0,ge_zu_50,ge_zu_50_8.0,-1.0,test_unseen_subject_seen_item
8.0,ge_zu_51,ge_zu_51_8.0,-1.0,test_unseen_subject_seen_item
8.0,ge_zu_55,ge_zu_55_8.0,-1.0,test_unseen_subject_seen_item
8.0,ge_zu_6,ge_zu_6_8.0,-1.0,test_unseen_subject_seen_item
8.0,gr_12,gr_12_8.0,-1.0,test_unseen_subject_seen_item
8.0,gr_17,gr_17_8.0,-1.0,test_unseen_subject_seen_item
8.0,gr_19,gr_19_8.0,-1.0,test_unseen_subject_seen_item
8.0,gr_38,gr_38_8.0,-1.0,test_unseen_subject_seen_item
8.0,gr_5,gr_5_8.0,-1.0,test_unseen_subject_seen_item
8.0,gr_59,gr_59_8.0,-1.0,test_unseen_subject_seen_item
8.0,gr_65,gr_65_8.0,-1.0,test_unseen_subject_seen_item
8.0,gr_73,gr_73_8.0,-1.0,test_unseen_subject_seen_item
8.0,gr_77,gr_77_8.0,-1.0,test_unseen_subject_seen_item
8.0,he_18,he_18_8.0,-1.0,test_unseen_subject_seen_item
8.0,he_19,he_19_8.0,-1.0,test_unseen_subject_seen_item
8.0,he_25,he_25_8.0,-1.0,test_unseen_subject_seen_item
8.0,he_29,he_29_8.0,-1.0,test_unseen_subject_seen_item
8.0,he_30,he_30_8.0,-1.0,test_unseen_subject_seen_item
8.0,he_45,he_45_8.0,-1.0,test_unseen_subject_seen_item
8.0,he_46,he_46_8.0,-1.0,test_unseen_subject_seen_item
8.0,he_53,he_53_8.0,-1.0,test_unseen_subject_seen_item
8.0,he_55,he_55_8.0,-1.0,test_unseen_subject_seen_item
8.0,he_57,he_57_8.0,-1.0,test_unseen_subject_seen_item
8.0,he_61,he_61_8.0,-1.0,test_unseen_subject_seen_item
8.0,he_65,he_65_8.0,-1.0,test_unseen_subject_seen_item
8.0,it_18,it_18_8.0,-1.0,test_unseen_subject_seen_item
8.0,it_24,it_24_8.0,-1.0,test_unseen_subject_seen_item
8.0,it_29,it_29_8.0,-1.0,test_unseen_subject_seen_item
8.0,it_38,it_38_8.0,-1.0,test_unseen_subject_seen_item
8.0,it_40,it_40_8.0,-1.0,test_unseen_subject_seen_item
8.0,it_7,it_7_8.0,-1.0,test_unseen_subject_seen_item
8.0,ko_11,ko_11_8.0,-1.0,test_unseen_subject_seen_item
8.0,ko_26,ko_26_8.0,-1.0,test_unseen_subject_seen_item
8.0,ko_28,ko_28_8.0,-1.0,test_unseen_subject_seen_item
8.0,ko_29,ko_29_8.0,-1.0,test_unseen_subject_seen_item
8.0,ko_42,ko_42_8.0,-1.0,test_unseen_subject_seen_item
8.0,no_11,no_11_8.0,-1.0,test_unseen_subject_seen_item
8.0,no_15,no_15_8.0,-1.0,test_unseen_subject_seen_item
8.0,no_2,no_2_8.0,-1.0,test_unseen_subject_seen_item
8.0,no_32,no_32_8.0,-1.0,test_unseen_subject_seen_item
8.0,no_36,no_36_8.0,-1.0,test_unseen_subject_seen_item
8.0,no_4,no_4_8.0,-1.0,test_unseen_subject_seen_item
8.0,no_50,no_50_8.0,-1.0,test_unseen_subject_seen_item
8.0,no_6,no_6_8.0,-1.0,test_unseen_subject_seen_item
8.0,no_98,no_98_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_1,ru_1_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_11,ru_11_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_17,ru_17_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_18,ru_18_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_21,ru_21_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_27,ru_27_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_29,ru_29_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_31,ru_31_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_36,ru_36_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_38,ru_38_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_51,ru_51_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_56,ru_56_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_8,ru_8_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_mo_10,ru_mo_10_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_mo_17,ru_mo_17_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_mo_19,ru_mo_19_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_mo_2,ru_mo_2_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_mo_25,ru_mo_25_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_mo_33,ru_mo_33_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_mo_47,ru_mo_47_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_mo_5,ru_mo_5_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_mo_55,ru_mo_55_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_mo_56,ru_mo_56_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_mo_6,ru_mo_6_8.0,-1.0,test_unseen_subject_seen_item
8.0,ru_mo_67,ru_mo_67_8.0,-1.0,test_unseen_subject_seen_item
8.0,sp_54,sp_54_8.0,-1.0,test_unseen_subject_seen_item
8.0,sp_ch_10,sp_ch_10_8.0,-1.0,test_unseen_subject_seen_item
8.0,sp_ch_20,sp_ch_20_8.0,-1.0,test_unseen_subject_seen_item
8.0,sp_ch_24,sp_ch_24_8.0,-1.0,test_unseen_subject_seen_item
8.0,sp_ch_37,sp_ch_37_8.0,-1.0,test_unseen_subject_seen_item
8.0,sp_ch_58,sp_ch_58_8.0,-1.0,test_unseen_subject_seen_item
8.0,sp_ch_65,sp_ch_65_8.0,-1.0,test_unseen_subject_seen_item
8.0,sp_ch_7,sp_ch_7_8.0,-1.0,test_unseen_subject_seen_item
8.0,sp_ch_77,sp_ch_77_8.0,-1.0,test_unseen_subject_seen_item
8.0,tr_12,tr_12_8.0,-1.0,test_unseen_subject_seen_item
8.0,tr_23,tr_23_8.0,-1.0,test_unseen_subject_seen_item
8.0,tr_26,tr_26_8.0,-1.0,test_unseen_subject_seen_item
8.0,tr_46,tr_46_8.0,-1.0,test_unseen_subject_seen_item
9.0,du_1,du_1_9.0,-1.0,test_unseen_subject_seen_item
9.0,du_11,du_11_9.0,-1.0,test_unseen_subject_seen_item
9.0,du_25,du_25_9.0,-1.0,test_unseen_subject_seen_item
9.0,du_3,du_3_9.0,-1.0,test_unseen_subject_seen_item
9.0,du_34,du_34_9.0,-1.0,test_unseen_subject_seen_item
9.0,du_35,du_35_9.0,-1.0,test_unseen_subject_seen_item
9.0,du_45,du_45_9.0,-1.0,test_unseen_subject_seen_item
9.0,du_49,du_49_9.0,-1.0,test_unseen_subject_seen_item
9.0,du_57,du_57_9.0,-1.0,test_unseen_subject_seen_item
9.0,du_7,du_7_9.0,-1.0,test_unseen_subject_seen_item
9.0,en_10,en_10_9.0,93.75,test_unseen_subject_seen_item
9.0,en_102,en_102_9.0,91.25,test_unseen_subject_seen_item
9.0,en_11,en_11_9.0,81.25,test_unseen_subject_seen_item
9.0,en_14,en_14_9.0,87.5,test_unseen_subject_seen_item
9.0,en_47,en_47_9.0,81.25,test_unseen_subject_seen_item
9.0,en_57,en_57_9.0,92.5,test_unseen_subject_seen_item
9.0,en_76,en_76_9.0,96.25,test_unseen_subject_seen_item
9.0,en_85,en_85_9.0,86.25,test_unseen_subject_seen_item
9.0,en_87,en_87_9.0,97.5,test_unseen_subject_seen_item
9.0,en_89,en_89_9.0,97.5,test_unseen_subject_seen_item
9.0,en_95,en_95_9.0,85.0,test_unseen_subject_seen_item
9.0,en_99,en_99_9.0,81.25,test_unseen_subject_seen_item
9.0,en_uk_13,en_uk_13_9.0,-1.0,test_unseen_subject_seen_item
9.0,en_uk_15,en_uk_15_9.0,-1.0,test_unseen_subject_seen_item
9.0,en_uk_31,en_uk_31_9.0,-1.0,test_unseen_subject_seen_item
9.0,en_uk_36,en_uk_36_9.0,-1.0,test_unseen_subject_seen_item
9.0,en_uk_40,en_uk_40_9.0,-1.0,test_unseen_subject_seen_item
9.0,en_uk_43,en_uk_43_9.0,-1.0,test_unseen_subject_seen_item
9.0,en_uk_45,en_uk_45_9.0,-1.0,test_unseen_subject_seen_item
9.0,en_uk_46,en_uk_46_9.0,-1.0,test_unseen_subject_seen_item
9.0,en_uk_54,en_uk_54_9.0,-1.0,test_unseen_subject_seen_item
9.0,en_uk_57,en_uk_57_9.0,-1.0,test_unseen_subject_seen_item
9.0,en_uk_61,en_uk_61_9.0,-1.0,test_unseen_subject_seen_item
9.0,fi_17,fi_17_9.0,-1.0,test_unseen_subject_seen_item
9.0,fi_21,fi_21_9.0,-1.0,test_unseen_subject_seen_item
9.0,fi_24,fi_24_9.0,-1.0,test_unseen_subject_seen_item
9.0,fi_26,fi_26_9.0,-1.0,test_unseen_subject_seen_item
9.0,fi_27,fi_27_9.0,-1.0,test_unseen_subject_seen_item
9.0,fi_35,fi_35_9.0,-1.0,test_unseen_subject_seen_item
9.0,fi_42,fi_42_9.0,-1.0,test_unseen_subject_seen_item
9.0,fi_53,fi_53_9.0,-1.0,test_unseen_subject_seen_item
9.0,fi_56,fi_56_9.0,-1.0,test_unseen_subject_seen_item
9.0,ge_1,ge_1_9.0,-1.0,test_unseen_subject_seen_item
9.0,ge_23,ge_23_9.0,-1.0,test_unseen_subject_seen_item
9.0,ge_37,ge_37_9.0,-1.0,test_unseen_subject_seen_item
9.0,ge_50,ge_50_9.0,-1.0,test_unseen_subject_seen_item
9.0,ge_8,ge_8_9.0,-1.0,test_unseen_subject_seen_item
9.0,ge_zu_12,ge_zu_12_9.0,-1.0,test_unseen_subject_seen_item
9.0,ge_zu_17,ge_zu_17_9.0,-1.0,test_unseen_subject_seen_item
9.0,ge_zu_26,ge_zu_26_9.0,-1.0,test_unseen_subject_seen_item
9.0,ge_zu_28,ge_zu_28_9.0,-1.0,test_unseen_subject_seen_item
9.0,ge_zu_31,ge_zu_31_9.0,-1.0,test_unseen_subject_seen_item
9.0,ge_zu_4,ge_zu_4_9.0,-1.0,test_unseen_subject_seen_item
9.0,ge_zu_43,ge_zu_43_9.0,-1.0,test_unseen_subject_seen_item
9.0,ge_zu_44,ge_zu_44_9.0,-1.0,test_unseen_subject_seen_item
9.0,ge_zu_50,ge_zu_50_9.0,-1.0,test_unseen_subject_seen_item
9.0,ge_zu_51,ge_zu_51_9.0,-1.0,test_unseen_subject_seen_item
9.0,ge_zu_55,ge_zu_55_9.0,-1.0,test_unseen_subject_seen_item
9.0,ge_zu_6,ge_zu_6_9.0,-1.0,test_unseen_subject_seen_item
9.0,gr_12,gr_12_9.0,-1.0,test_unseen_subject_seen_item
9.0,gr_17,gr_17_9.0,-1.0,test_unseen_subject_seen_item
9.0,gr_19,gr_19_9.0,-1.0,test_unseen_subject_seen_item
9.0,gr_38,gr_38_9.0,-1.0,test_unseen_subject_seen_item
9.0,gr_5,gr_5_9.0,-1.0,test_unseen_subject_seen_item
9.0,gr_59,gr_59_9.0,-1.0,test_unseen_subject_seen_item
9.0,gr_65,gr_65_9.0,-1.0,test_unseen_subject_seen_item
9.0,gr_73,gr_73_9.0,-1.0,test_unseen_subject_seen_item
9.0,gr_77,gr_77_9.0,-1.0,test_unseen_subject_seen_item
9.0,he_11,he_11_9.0,-1.0,test_unseen_subject_seen_item
9.0,he_18,he_18_9.0,-1.0,test_unseen_subject_seen_item
9.0,he_19,he_19_9.0,-1.0,test_unseen_subject_seen_item
9.0,he_25,he_25_9.0,-1.0,test_unseen_subject_seen_item
9.0,he_29,he_29_9.0,-1.0,test_unseen_subject_seen_item
9.0,he_30,he_30_9.0,-1.0,test_unseen_subject_seen_item
9.0,he_53,he_53_9.0,-1.0,test_unseen_subject_seen_item
9.0,he_55,he_55_9.0,-1.0,test_unseen_subject_seen_item
9.0,he_56,he_56_9.0,-1.0,test_unseen_subject_seen_item
9.0,he_65,he_65_9.0,-1.0,test_unseen_subject_seen_item
9.0,it_18,it_18_9.0,-1.0,test_unseen_subject_seen_item
9.0,it_24,it_24_9.0,-1.0,test_unseen_subject_seen_item
9.0,it_29,it_29_9.0,-1.0,test_unseen_subject_seen_item
9.0,it_38,it_38_9.0,-1.0,test_unseen_subject_seen_item
9.0,it_4,it_4_9.0,-1.0,test_unseen_subject_seen_item
9.0,it_40,it_40_9.0,-1.0,test_unseen_subject_seen_item
9.0,it_51,it_51_9.0,-1.0,test_unseen_subject_seen_item
9.0,it_53,it_53_9.0,-1.0,test_unseen_subject_seen_item
9.0,it_7,it_7_9.0,-1.0,test_unseen_subject_seen_item
9.0,ko_11,ko_11_9.0,-1.0,test_unseen_subject_seen_item
9.0,ko_28,ko_28_9.0,-1.0,test_unseen_subject_seen_item
9.0,ko_42,ko_42_9.0,-1.0,test_unseen_subject_seen_item
9.0,ko_51,ko_51_9.0,-1.0,test_unseen_subject_seen_item
9.0,no_11,no_11_9.0,-1.0,test_unseen_subject_seen_item
9.0,no_15,no_15_9.0,-1.0,test_unseen_subject_seen_item
9.0,no_2,no_2_9.0,-1.0,test_unseen_subject_seen_item
9.0,no_32,no_32_9.0,-1.0,test_unseen_subject_seen_item
9.0,no_36,no_36_9.0,-1.0,test_unseen_subject_seen_item
9.0,no_4,no_4_9.0,-1.0,test_unseen_subject_seen_item
9.0,no_6,no_6_9.0,-1.0,test_unseen_subject_seen_item
9.0,no_7,no_7_9.0,-1.0,test_unseen_subject_seen_item
9.0,no_8,no_8_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_1,ru_1_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_11,ru_11_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_17,ru_17_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_18,ru_18_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_21,ru_21_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_27,ru_27_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_29,ru_29_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_38,ru_38_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_51,ru_51_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_56,ru_56_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_8,ru_8_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_mo_17,ru_mo_17_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_mo_2,ru_mo_2_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_mo_25,ru_mo_25_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_mo_33,ru_mo_33_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_mo_47,ru_mo_47_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_mo_5,ru_mo_5_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_mo_55,ru_mo_55_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_mo_56,ru_mo_56_9.0,-1.0,test_unseen_subject_seen_item
9.0,ru_mo_7,ru_mo_7_9.0,-1.0,test_unseen_subject_seen_item
9.0,sp_28,sp_28_9.0,-1.0,test_unseen_subject_seen_item
9.0,sp_54,sp_54_9.0,-1.0,test_unseen_subject_seen_item
9.0,sp_ch_10,sp_ch_10_9.0,-1.0,test_unseen_subject_seen_item
9.0,sp_ch_11,sp_ch_11_9.0,-1.0,test_unseen_subject_seen_item
9.0,sp_ch_20,sp_ch_20_9.0,-1.0,test_unseen_subject_seen_item
9.0,sp_ch_24,sp_ch_24_9.0,-1.0,test_unseen_subject_seen_item
9.0,sp_ch_58,sp_ch_58_9.0,-1.0,test_unseen_subject_seen_item
9.0,sp_ch_65,sp_ch_65_9.0,-1.0,test_unseen_subject_seen_item
9.0,sp_ch_7,sp_ch_7_9.0,-1.0,test_unseen_subject_seen_item
9.0,sp_ch_77,sp_ch_77_9.0,-1.0,test_unseen_subject_seen_item
9.0,tr_12,tr_12_9.0,-1.0,test_unseen_subject_seen_item
9.0,tr_17,tr_17_9.0,-1.0,test_unseen_subject_seen_item
9.0,tr_23,tr_23_9.0,-1.0,test_unseen_subject_seen_item
10.0,du_11,du_11_10.0,-1.0,test_unseen_subject_seen_item
10.0,du_25,du_25_10.0,-1.0,test_unseen_subject_seen_item
10.0,du_3,du_3_10.0,-1.0,test_unseen_subject_seen_item
10.0,du_34,du_34_10.0,-1.0,test_unseen_subject_seen_item
10.0,du_35,du_35_10.0,-1.0,test_unseen_subject_seen_item
10.0,du_37,du_37_10.0,-1.0,test_unseen_subject_seen_item
10.0,du_45,du_45_10.0,-1.0,test_unseen_subject_seen_item
10.0,du_49,du_49_10.0,-1.0,test_unseen_subject_seen_item
10.0,du_57,du_57_10.0,-1.0,test_unseen_subject_seen_item
10.0,du_7,du_7_10.0,-1.0,test_unseen_subject_seen_item
